plan-arch	cursor-plan-arch	cursor	<TMPDIR>/cursor-plan-arch-output.txt	ok
plan-arch	codex-plan-arch	codex	<TMPDIR>/codex-primary-plan-arch-output.txt	ok
plan-edge	codex-plan-edge	codex	<TMPDIR>/codex-primary-plan-edge-output.txt	ok
plan-innovation	codex-plan-innovation	codex	<TMPDIR>/codex-primary-plan-innovation-output.txt	ok
plan-pragmatic	codex-plan-pragmatic	codex	<TMPDIR>/codex-primary-plan-pragmatic-output.txt	ok
plan-requirements	codex-plan-requirements	codex	<TMPDIR>/codex-primary-plan-requirements-output.txt	ok
plan-dyn-path-resolver	dyn-codex-plan-path-resolver	codex	<TMPDIR>/codex-primary-plan-dyn-path-resolver-output.txt	ok
plan-dyn-variable-binding	dyn-codex-plan-variable-binding	codex	<TMPDIR>/codex-primary-plan-dyn-variable-binding-output.txt	ok
plan-dyn-error-contract	dyn-codex-plan-error-contract	codex	<TMPDIR>/codex-primary-plan-dyn-error-contract-output.txt	ok
plan-edge	cursor-plan-edge	codex	<TMPDIR>/cursor-plan-edge-output.txt	reused	codex-plan-edge
plan-innovation	cursor-plan-innovation	codex	<TMPDIR>/cursor-plan-innovation-output.txt	reused	codex-plan-innovation
plan-pragmatic	cursor-plan-pragmatic	codex	<TMPDIR>/cursor-plan-pragmatic-output.txt	reused	codex-plan-pragmatic
plan-requirements	cursor-plan-requirements	codex	<TMPDIR>/cursor-plan-requirements-output.txt	reused	codex-plan-requirements
plan-dyn-path-resolver	dyn-cursor-plan-path-resolver	codex	<TMPDIR>/cursor-plan-dyn-path-resolver-output.txt	reused	dyn-codex-plan-path-resolver
plan-dyn-variable-binding	dyn-cursor-plan-variable-binding	codex	<TMPDIR>/cursor-plan-dyn-variable-binding-output.txt	reused	dyn-codex-plan-variable-binding
plan-dyn-error-contract	dyn-cursor-plan-error-contract	codex	<TMPDIR>/cursor-plan-dyn-error-contract-output.txt	reused	dyn-codex-plan-error-contract
